date,open,high,low,close,volume,amount,turn,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2013-08-30,2.22010216,2.22533825,2.20439389,2.22533825,19476470,82465688.0,0.203014,0.4728,5.14284,1.070712,2.190177,-33.760577
2013-09-02,2.22533825,2.24104652,2.21486607,2.22010216,25434397,108152448.0,0.265117,-0.2353,5.130739,1.068193,2.185023,-33.681141
2013-09-03,2.23057434,2.2515187,2.21486607,2.24628261,26620999,113802392.0,0.277485,1.1792,5.191243,1.080789,2.21079,-34.078324
2013-09-04,2.24104652,2.25675479,2.23057434,2.24628261,23336969,99990360.0,0.243254,0.0,5.191243,1.080789,2.21079,-34.078324
2013-09-05,2.24628261,2.25675479,2.24104652,2.2515187,13174559,56595568.0,0.137326,0.2331,5.203344,1.083309,2.215943,-34.157761
2013-09-06,2.2515187,2.26199088,2.24104652,2.2515187,13348348,57376624.0,0.139137,0.0,5.203344,1.083309,2.215943,-34.157761
2013-09-09,2.25675479,2.4086014,2.2515187,2.37194877,116744306,522536000.0,1.21689,5.3488,5.481662,1.141253,2.334471,-35.984804
2013-09-10,2.3562405,2.3562405,2.31435178,2.34053223,49960769,222175776.0,0.520769,-1.3245,5.409057,1.126137,2.30355,-35.508184
2013-09-11,2.33006005,2.34576832,2.30911569,2.31958787,47975023,213213006.0,0.50007,-0.8949,5.360654,1.11606,2.282937,-35.190437
2013-09-12,2.31958787,2.39812922,2.30911569,2.36671268,73986514,332628256.0,0.771202,2.0316,5.469561,1.138734,2.329317,-35.905367
2013-09-13,2.3562405,2.37718486,2.33006005,2.33529614,34832783,156489005.0,0.363081,-1.3274,5.396956,1.123618,2.298397,-35.428747
2013-09-16,2.35100441,2.36147659,2.33006005,2.33529614,33576941,150737666.0,0.349991,0.0,5.396956,1.123618,2.298397,-35.428747
2013-09-17,2.33006005,2.35100441,2.3038796,2.3038796,26874928,119539573.0,0.280132,-1.3453,5.324352,1.108502,2.267477,-34.952127
2013-09-18,2.31435178,2.32482396,2.29864351,2.30911569,20169847,89175932.0,0.210241,0.2273,5.336452,1.111021,2.27263,-35.031564
2013-09-23,2.31435178,2.32482396,2.3038796,2.31435178,20088111,88796867.0,0.209389,0.2268,5.348553,1.11354,2.277784,-35.111001
2013-09-24,2.30911569,2.31435178,2.26199088,2.27769915,35902652,156241006.0,0.374233,-1.5837,5.263848,1.095905,2.24171,-34.554944
2013-09-25,2.27769915,2.28817133,2.26199088,2.26722697,15322903,66565642.0,0.159719,-0.4598,5.239646,1.090866,2.231403,-34.396071
2013-09-26,2.26199088,2.26722697,2.22010216,2.24104652,28176675,120238286.0,0.293701,-1.1547,5.179142,1.07827,2.205637,-33.998887
2013-09-27,2.23581043,2.24628261,2.23057434,2.24104652,14149089,60490563.0,0.147484,0.0,5.179142,1.07827,2.205637,-33.998887
2013-09-30,2.24628261,2.27769915,2.24104652,2.2515187,23211159,100183317.0,0.241943,0.4673,5.203344,1.083309,2.215943,-34.157761
2013-10-08,2.24628261,2.2515187,2.22533825,2.24628261,27126461,115855230.0,0.282754,-0.2326,5.191243,1.080789,2.21079,-34.078324
2013-10-09,2.24104652,2.2515187,2.23057434,2.2515187,19812247,84824721.0,0.206514,0.2331,5.203344,1.083309,2.215943,-34.157761
2013-10-10,2.24628261,2.2515187,2.23057434,2.23581043,12751544,54521752.0,0.132916,-0.6977,5.167041,1.075751,2.200483,-33.919451
2013-10-11,2.24628261,2.28817133,2.24104652,2.28293524,28890588,125434993.0,0.301143,2.1077,5.275948,1.098424,2.246864,-34.634381
2013-10-14,2.27769915,2.3038796,2.25675479,2.26199088,26943239,117478270.0,0.280844,-0.9174,5.227545,1.088347,2.22625,-34.316634
2013-10-15,2.26199088,2.26722697,2.22010216,2.22533825,40617909,173309402.0,0.423383,-1.6204,5.14284,1.070712,2.190177,-33.760577
2013-10-16,2.22533825,2.24104652,2.22533825,2.23057434,18875062,80428163.0,0.196745,0.2353,5.15494,1.073231,2.19533,-33.840014
2013-10-17,2.24104652,2.26199088,2.22533825,2.23057434,16818058,72154346.0,0.175304,0.0,5.15494,1.073231,2.19533,-33.840014
2013-10-18,2.23581043,2.24104652,2.22533825,2.23581043,11146776,47569895.0,0.116189,0.2347,5.167041,1.075751,2.200483,-33.919451
2013-10-21,2.23057434,2.25675479,2.22533825,2.2515187,22787046,97540289.0,0.237522,0.7026,5.203344,1.083309,2.215943,-34.157761
2013-10-22,2.2515187,2.2515187,2.23057434,2.23581043,10917495,46699440.0,0.113799,-0.6977,5.167041,1.075751,2.200483,-33.919451
2013-10-23,2.24104652,2.26199088,2.23057434,2.23581043,18712352,80225687.0,0.195049,0.0,5.167041,1.075751,2.200483,-33.919451
2013-10-24,2.23057434,2.23057434,2.21486607,2.21486607,24122130,102347212.0,0.251438,-0.9368,5.118638,1.065673,2.17987,-33.601704
2013-10-25,2.21486607,2.23057434,2.19392171,2.20439389,25976846,109805650.0,0.270771,-0.4728,5.094436,1.060635,2.169563,-33.442831
2013-10-28,2.20439389,2.22533825,2.1991578,2.20439389,16343855,69111377.0,0.170361,0.0,4.977284,1.010735,2.118396,-11.432146
2013-10-29,2.20962998,2.2515187,2.20962998,2.23581043,33205664,141611618.0,0.346121,1.4252,5.048219,1.02514,2.148587,-11.595074
2013-10-30,2.23581043,2.24628261,2.22010216,2.24104652,20806870,88879846.0,0.216882,0.2342,5.060042,1.027541,2.153619,-11.622229
2013-10-31,2.24628261,2.25675479,2.23057434,2.24104652,26596593,113958950.0,0.277231,0.0,5.060042,1.027541,2.153619,-11.622229
2013-11-01,2.24628261,2.27246306,2.23581043,2.26199088,30520430,131614690.0,0.318131,0.9346,5.107332,1.037144,2.173746,-11.730848
2013-11-04,2.27769915,2.27769915,2.24104652,2.25675479,26069742,112547636.0,0.271739,-0.2315,5.095509,1.034743,2.168714,-11.703693
2013-11-05,2.24104652,2.26199088,2.23057434,2.25675479,30568776,131199001.0,0.318635,0.0,5.095509,1.034743,2.168714,-11.703693
2013-11-06,2.24104652,2.26199088,2.23581043,2.24628261,30244007,129710414.0,0.31525,-0.464,5.071864,1.029942,2.158651,-11.649384
2013-11-07,2.2515187,2.26722697,2.23581043,2.26199088,28768229,123920025.0,0.299867,0.6993,5.107332,1.037144,2.173746,-11.730848
2013-11-08,2.26199088,2.27246306,2.2515187,2.25675479,17634730,76299918.0,0.183817,-0.2315,5.095509,1.034743,2.168714,-11.703693
2013-11-11,2.2515187,2.28293524,2.24628261,2.27246306,25134002,108929290.0,0.261986,0.6961,5.130977,1.041945,2.18381,-11.785157
2013-11-12,2.27246306,2.28293524,2.26199088,2.27246306,18989180,82417328.0,0.197935,0.0,5.130977,1.041945,2.18381,-11.785157
2013-11-13,2.25675479,2.26199088,2.23581043,2.24104652,20024722,85925401.0,0.208729,-1.3825,5.060042,1.027541,2.153619,-11.622229
2013-11-14,2.24628261,2.26199088,2.23581043,2.25675479,22497786,96671395.0,0.234507,0.7009,5.095509,1.034743,2.168714,-11.703693
2013-11-15,2.26199088,2.27769915,2.24104652,2.26199088,31500533,136064892.0,0.328347,0.232,5.107332,1.037144,2.173746,-11.730848
2013-11-18,2.26199088,2.29864351,2.2515187,2.29340742,58311711,252607509.0,0.607815,1.3889,5.178267,1.051549,2.203937,-11.893776
2013-11-19,2.28817133,2.29340742,2.26199088,2.27246306,28646862,124554086.0,0.298602,-0.9132,5.130977,1.041945,2.18381,-11.785157
2013-11-20,2.28293524,2.29864351,2.27246306,2.29340742,26358750,114962539.0,0.274752,0.9217,5.178267,1.051549,2.203937,-11.893776
2013-11-21,2.28293524,2.31435178,2.26722697,2.30911569,37364231,163569014.0,0.389468,0.6849,5.213734,1.058751,2.219032,-11.97524
2013-11-22,2.30911569,2.34053223,2.29864351,2.33529614,44689288,198410791.0,0.465821,1.1338,5.272847,1.070755,2.244191,-12.111014
2013-11-25,2.31958787,2.33529614,2.30911569,2.30911569,14877944,65956504.0,0.155081,-1.1211,5.213734,1.058751,2.219032,-11.97524
2013-11-26,2.30911569,2.32482396,2.28293524,2.28817133,15249688,67133807.0,0.158956,-0.907,5.166444,1.049148,2.198905,-11.866621
2013-11-27,2.28817133,2.32482396,2.28293524,2.29864351,20835683,91673805.0,0.217182,0.4577,5.190089,1.053949,2.208969,-11.920931
2013-11-28,2.3038796,2.31958787,2.29864351,2.30911569,20580801,90739172.0,0.214525,0.4556,5.213734,1.058751,2.219032,-11.97524
2013-11-29,2.3038796,2.31435178,2.28817133,2.29340742,21887061,95951261.0,0.228141,-0.6803,5.178267,1.051549,2.203937,-11.893776
2013-12-02,2.29864351,2.3562405,2.29864351,2.34576832,78202755,348377744.0,0.815151,2.2831,5.296492,1.075557,2.254255,-12.165324
2013-12-03,2.34053223,2.36671268,2.32482396,2.34053223,35234014,157561106.0,0.367264,-0.2232,5.28467,1.073156,2.249223,-12.138169
2013-12-04,2.33006005,2.35100441,2.32482396,2.33529614,36343470,162250424.0,0.378828,-0.2237,5.272847,1.070755,2.244191,-12.111014
2013-12-05,2.33529614,2.34053223,2.31958787,2.32482396,16880819,75053497.0,0.175958,-0.4484,5.249202,1.065953,2.234128,-12.056705
2013-12-06,2.31958787,2.33529614,2.31435178,2.33006005,16725775,74322125.0,0.174342,0.2252,5.261024,1.068354,2.23916,-12.083859
2013-12-09,2.33529614,2.34053223,2.31435178,2.31435178,14613107,64986017.0,0.15232,-0.6742,5.225557,1.061152,2.224064,-12.002395
2013-12-10,2.31435178,2.33006005,2.3038796,2.32482396,15752204,69701205.0,0.164194,0.4525,5.249202,1.065953,2.234128,-12.056705
2013-12-11,2.30911569,2.31435178,2.28293524,2.28817133,18058327,79138924.0,0.188232,-1.5766,5.166444,1.049148,2.198905,-11.866621
2013-12-12,2.28817133,2.29340742,2.27769915,2.28293524,11775184,51344007.0,0.122739,-0.2288,5.154622,1.046747,2.193873,-11.839467
2013-12-13,2.26722697,2.28293524,2.26199088,2.26199088,19678143,85342765.0,0.205116,-0.9174,5.107332,1.037144,2.173746,-11.730848
2013-12-16,2.26199088,2.27246306,2.24104652,2.24104652,15623731,67250850.0,0.162855,-0.9259,5.060042,1.027541,2.153619,-11.622229
2013-12-17,2.24104652,2.2515187,2.23057434,2.23581043,18504938,79153620.0,0.192887,-0.2336,5.048219,1.02514,2.148587,-11.595074
2013-12-18,2.23581043,2.24104652,2.20439389,2.21486607,28895850,122605910.0,0.301197,-0.9368,5.000929,1.015537,2.12846,-11.486455
2013-12-19,2.22533825,2.22533825,2.20962998,2.20962998,15359804,65070441.0,0.160104,-0.2364,4.989106,1.013136,2.123428,-11.4593
2013-12-20,2.22010216,2.22010216,1.9897142,2.07349164,36553287,152166807.0,0.381015,-6.1611,4.681721,0.950715,1.9926,-10.753277
2013-12-23,2.1467969,2.19392171,2.14156081,2.18344953,28214653,117019328.0,0.294097,5.303,4.929994,1.001132,2.098269,-11.323527
2013-12-24,2.18868562,2.18868562,2.1467969,2.16774126,15949631,66289746.0,0.166252,-0.7194,4.894526,0.99393,2.083173,-11.242062
2013-12-25,2.17821344,2.17821344,2.15726908,2.16774126,9528491,39441178.0,0.099321,0.0,4.894526,0.99393,2.083173,-11.242062
2013-12-26,2.16250517,2.17297735,2.12061645,2.13632472,21421067,87492457.0,0.223284,-1.4493,4.823591,0.979525,2.052982,-11.079134
2013-12-27,2.13632472,2.18344953,2.13632472,2.16250517,20563557,84897886.0,0.214345,1.2255,4.882704,0.991529,2.078141,-11.214908
2013-12-30,2.17821344,2.17821344,2.14156081,2.14156081,23550018,96797269.0,0.245475,-0.9685,4.835414,0.981926,2.058014,-11.106289
2013-12-31,2.13632472,2.17297735,2.13632472,2.16774126,19791864,81661822.0,0.206302,1.2225,4.894526,0.99393,2.083173,-11.242062
2014-01-02,2.15726908,2.16250517,2.13108863,2.15203299,34717612,142131576.0,0.361881,-0.7246,4.859059,0.986727,2.068078,-11.160598
2014-01-03,2.13632472,2.1467969,2.10490818,2.13108863,30937201,125251395.0,0.322476,-0.9732,4.811768,0.977124,2.04795,-11.051979
2014-01-06,2.12585254,2.14156081,2.07349164,2.13632472,43613989,174930927.0,0.454613,0.2457,4.823591,0.979525,2.052982,-11.079134
2014-01-07,2.11538036,2.12061645,2.08919991,2.09967209,25840606,103534722.0,0.269351,-1.7157,4.740833,0.962719,2.01776,-10.889051
2014-01-08,2.09967209,2.10490818,2.07349164,2.08396382,27515048,109696543.0,0.286805,-0.7481,4.705366,0.955517,2.002664,-10.807587
2014-01-09,2.07872773,2.094436,2.06301946,2.06825555,19875035,78929465.0,0.207168,-0.7538,4.669898,0.948314,1.987569,-10.726122
2014-01-10,2.06825555,2.07872773,2.06301946,2.07349164,16948935,67024841.0,0.176668,0.2532,4.681721,0.950715,1.9926,-10.753277
2014-01-13,2.07872773,2.10490818,2.06825555,2.09967209,26136493,104153723.0,0.272435,1.2626,4.740833,0.962719,2.01776,-10.889051
2014-01-14,2.09967209,2.10490818,2.07349164,2.094436,13429687,53598661.0,0.139985,-0.2494,4.729011,0.960318,2.012728,-10.861896
2014-01-15,2.094436,2.09967209,2.06825555,2.07872773,14157040,56138265.0,0.147567,-0.75,4.693543,0.953116,1.997632,-10.780432
2014-01-16,2.07349164,2.07349164,2.04731119,2.06301946,24479616,96302135.0,0.255165,-0.7557,4.658076,0.945914,1.982537,-10.698968
2014-01-17,2.05254728,2.06301946,2.03160292,2.05778337,27272098,106618759.0,0.284272,-0.2538,4.646253,0.943513,1.977505,-10.671813
2014-01-20,2.05254728,2.05778337,2.0420751,2.0420751,10242482,40059705.0,0.106763,-0.7634,4.610786,0.93631,1.96241,-10.590349
2014-01-21,2.04731119,2.05778337,2.0420751,2.05254728,12095379,47403389.0,0.126077,0.5128,4.634431,0.941112,1.972473,-10.644658
2014-01-22,2.05254728,2.07349164,2.05254728,2.07349164,26489098,104373102.0,0.276111,1.0204,4.681721,0.950715,1.9926,-10.753277
2014-01-23,2.06301946,2.06825555,2.04731119,2.05254728,19274129,75601313.0,0.200905,-1.0101,4.634431,0.941112,1.972473,-10.644658
2014-01-24,2.05254728,2.06301946,2.0420751,2.05254728,16946122,66480984.0,0.176639,0.0,4.634431,0.941112,1.972473,-10.644658
2014-01-27,2.04731119,2.05254728,2.03683901,2.04731119,16830130,65612768.0,0.17543,-0.2551,4.622608,0.938711,1.967441,-10.617503
2014-01-28,2.04731119,2.06301946,2.04731119,2.05778337,19482610,76512798.0,0.203078,0.5115,4.646253,0.943513,1.977505,-10.671813
2014-01-29,2.05778337,2.07872773,2.05778337,2.07349164,13729596,54254115.0,0.143111,0.7634,4.681721,0.950715,1.9926,-10.753277
2014-01-30,2.06825555,2.06825555,2.05778337,2.06301946,13309885,52452018.0,0.138736,-0.5051,4.658076,0.945914,1.982537,-10.698968
2014-02-07,2.05254728,2.05778337,2.0420751,2.05778337,15982039,62455494.0,0.16659,-0.2538,4.646253,0.943513,1.977505,-10.671813
2014-02-10,2.06825555,2.07349164,2.05254728,2.06825555,33154960,130781858.0,0.345592,0.5089,4.669898,0.948314,1.987569,-10.726122
2014-02-11,2.06301946,2.11014427,2.05254728,2.094436,63283161,251662009.0,0.659635,1.2658,4.729011,0.960318,2.012728,-10.861896
2014-02-12,2.08919991,2.09967209,2.07872773,2.08396382,29032115,115685088.0,0.302618,-0.5,4.705366,0.955517,2.002664,-10.807587
2014-02-13,2.08396382,2.11538036,2.07872773,2.08919991,46981155,187660778.0,0.489711,0.2513,4.717188,0.957918,2.007696,-10.834741
2014-02-14,2.08919991,2.09967209,2.08396382,2.094436,17104231,68328788.0,0.178287,0.2506,4.729011,0.960318,2.012728,-10.861896
2014-02-17,2.09967209,2.09967209,2.08919991,2.09967209,28276703,113179455.0,0.294744,0.25,4.740833,0.962719,2.01776,-10.889051
2014-02-18,2.094436,2.09967209,2.06825555,2.07349164,22334616,88909267.0,0.232806,-1.2469,4.681721,0.950715,1.9926,-10.753277
2014-02-19,2.07349164,2.11538036,2.06825555,2.10490818,42915772,171862866.0,0.447335,1.5152,4.752656,0.96512,2.022791,-10.916206
2014-02-20,2.10490818,2.11538036,2.08396382,2.08919991,26338210,105456914.0,0.274538,-0.7463,4.717188,0.957918,2.007696,-10.834741
2014-02-21,2.08919991,2.08919991,2.07349164,2.07349164,20031033,79627758.0,0.208795,-0.7519,4.681721,0.950715,1.9926,-10.753277
2014-02-24,2.06825555,2.07349164,2.03160292,2.03683901,27808567,108427876.0,0.289864,-1.7677,4.598963,0.93391,1.957378,-10.563194
2014-02-25,2.03683901,2.0420751,2.01589465,2.02636683,28361655,109900621.0,0.295629,-0.5141,4.575318,0.929108,1.947314,-10.508884
2014-02-26,2.02113074,2.03683901,2.01589465,2.02113074,15128910,58477671.0,0.157697,-0.2584,4.563495,0.926707,1.942282,-10.48173
2014-02-27,2.02113074,2.03683901,2.00542247,2.03683901,23483863,90686264.0,0.244785,0.7772,4.598963,0.93391,1.957378,-10.563194
2014-02-28,2.03160292,2.03160292,2.01065856,2.02113074,24933165,96283952.0,0.259892,-0.7712,4.563495,0.926707,1.942282,-10.48173
2014-03-03,2.01589465,2.02636683,2.00018638,2.01065856,31073421,119475896.0,0.323895,-0.5181,4.53985,0.921906,1.932219,-10.42742
2014-03-04,2.01065856,2.01065856,1.99495029,2.01065856,28886501,110459921.0,0.3011,0.0,4.53985,0.921906,1.932219,-10.42742
2014-03-05,2.01065856,2.01065856,1.99495029,2.00542247,20955821,80199872.0,0.218434,-0.2604,4.528028,0.919505,1.927187,-10.400265
2014-03-06,2.00018638,2.02636683,1.99495029,2.01589465,20585943,78899113.0,0.214579,0.5222,4.551673,0.924306,1.93725,-10.454575
2014-03-07,2.01589465,2.02113074,2.00542247,2.00542247,19470538,74842785.0,0.202952,-0.5195,4.528028,0.919505,1.927187,-10.400265
2014-03-10,2.00018638,2.00542247,1.97400593,1.97924202,23739100,90142596.0,0.247446,-1.3055,4.468915,0.907501,1.902028,-10.264492
2014-03-11,1.97924202,1.98447811,1.96876984,1.97924202,13066033,49252317.0,0.136194,0.0,4.468915,0.907501,1.902028,-10.264492
2014-03-12,1.97924202,1.9897142,1.96353375,1.97924202,19359971,72976029.0,0.2018,0.0,4.468915,0.907501,1.902028,-10.264492
2014-03-13,1.98447811,2.03683901,1.98447811,2.00018638,37478365,144045361.0,0.390658,1.0582,4.516205,0.917104,1.922155,-10.373111
2014-03-14,1.9897142,2.00018638,1.96876984,1.99495029,23656921,89557364.0,0.246589,-0.2618,4.504383,0.914703,1.917123,-10.345956
2014-03-17,1.99495029,2.00542247,1.98447811,2.00018638,15679809,59695082.0,0.163439,0.2625,4.516205,0.917104,1.922155,-10.373111
2014-03-18,2.00018638,2.00542247,1.98447811,1.99495029,10857946,41330936.0,0.113178,-0.2618,4.504383,0.914703,1.917123,-10.345956
2014-03-19,1.9897142,1.9897142,1.97400593,1.97924202,12431126,46977993.0,0.129577,-0.7874,4.468915,0.907501,1.902028,-10.264492
2014-03-20,1.97924202,1.99495029,1.97400593,1.97924202,13082739,49628218.0,0.136369,0.0,4.468915,0.907501,1.902028,-10.264492
2014-03-21,1.97400593,2.03160292,1.97400593,2.02636683,39101165,150309378.0,0.407573,2.381,4.575318,0.929108,1.947314,-10.508884
2014-03-24,2.03160292,2.04731119,2.01589465,2.03683901,29094852,112787126.0,0.303272,0.5168,4.598963,0.93391,1.957378,-10.563194
2014-03-25,2.02636683,2.0420751,2.01589465,2.02636683,16783391,65042863.0,0.174943,-0.5141,4.575318,0.929108,1.947314,-10.508884
2014-03-26,2.03160292,2.04731119,2.03160292,2.03683901,16399585,63857057.0,0.170942,0.5168,4.598963,0.93391,1.957378,-10.563194
2014-03-27,2.0420751,2.06825555,2.02636683,2.05254728,35338369,138455303.0,0.368351,0.7712,4.634431,0.941112,1.972473,-10.644658
2014-03-28,2.05254728,2.10490818,2.05254728,2.08919991,42246471,168448392.0,0.440358,1.7857,4.717188,0.957918,2.007696,-10.834741
2014-03-31,2.10490818,2.12061645,2.08396382,2.094436,39131611,157091807.0,0.40789,0.2506,4.658799,0.938171,1.966237,-3.245347
2014-04-01,2.094436,2.12061645,2.094436,2.10490818,23535786,94814558.0,0.245327,0.5,4.682093,0.942861,1.976068,-3.261574
2014-04-02,2.11014427,2.11014427,2.094436,2.10490818,18375379,73818248.0,0.191537,0.0,4.682093,0.942861,1.976068,-3.261574
2014-04-03,2.11014427,2.11538036,2.06301946,2.06825555,44639858,177617533.0,0.465306,-1.7413,4.600564,0.926443,1.941659,-3.20478
2014-04-04,2.06301946,2.094436,2.05778337,2.08919991,18868474,74993669.0,0.196677,1.0127,4.647152,0.935825,1.961321,-3.237234
2014-04-08,2.08919991,2.13108863,2.08396382,2.11014427,79473787,320034384.0,0.828399,1.0025,4.69374,0.945207,1.980984,-3.269687
2014-04-09,2.11014427,2.11538036,2.09967209,2.11014427,28626312,115354461.0,0.298388,0.0,4.69374,0.945207,1.980984,-3.269687
2014-04-10,2.10490818,2.14156081,2.09967209,2.13632472,48490527,196162132.0,0.505444,1.2407,4.751975,0.956934,2.005562,-3.310254
2014-04-11,2.13108863,2.13632472,2.12061645,2.12585254,42653903,173267605.0,0.444605,-0.4902,4.728681,0.952243,1.995731,-3.294027
2014-04-14,2.12585254,2.13108863,2.11014427,2.12061645,20062704,81185504.0,0.209125,-0.2463,4.717034,0.949898,1.990815,-3.285914
2014-04-15,2.11538036,2.12061645,2.094436,2.094436,18530813,74441518.0,0.193157,-1.2346,4.658799,0.938171,1.966237,-3.245347
2014-04-16,2.094436,2.11014427,2.08919991,2.10490818,16272144,65315590.0,0.169614,0.5,4.682093,0.942861,1.976068,-3.261574
2014-04-17,2.09967209,2.11014427,2.08919991,2.08919991,10025133,40138431.0,0.104498,-0.7463,4.647152,0.935825,1.961321,-3.237234
2014-04-18,2.08919991,2.08919991,2.07349164,2.08396382,16065997,63834959.0,0.167465,-0.2506,4.635505,0.93348,1.956406,-3.22912
2014-04-21,2.07872773,2.094436,2.06825555,2.06825555,16166331,64300287.0,0.168511,-0.7538,4.600564,0.926443,1.941659,-3.20478
2014-04-22,2.06825555,2.08396382,2.06301946,2.07872773,13178228,52228058.0,0.137364,0.5063,4.623858,0.931134,1.95149,-3.221007
2014-04-23,2.07349164,2.07872773,2.06825555,2.07349164,19988432,79117497.0,0.20835,-0.2519,4.612211,0.928789,1.946575,-3.212893
2014-04-24,2.07349164,2.08396382,2.06301946,2.07349164,14457641,57191367.0,0.1507,0.0,4.612211,0.928789,1.946575,-3.212893
2014-04-25,2.07349164,2.08919991,2.06825555,2.07872773,25019649,99486185.0,0.260794,0.2525,4.623858,0.931134,1.95149,-3.221007
